iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
3810,0.0514467872782,0.0953093537021,0.0915961218313,0.869333333333,0.722222222222,0.731601731602,0.796680497925,0.587155963303,0.581081081081,1.418254561
3820,0.0513658146293,0.0955110850408,0.0916501592024,0.869333333333,0.722222222222,0.731601731602,0.796680497925,0.587155963303,0.581081081081,1.421885381
3830,0.0508798904531,0.0956091356446,0.0914829175605,0.869333333333,0.728395061728,0.735930735931,0.796680497925,0.6,0.590604026846,1.425547238
3840,0.0508887920797,0.0958465542592,0.0919515180934,0.866666666667,0.722222222222,0.74025974026,0.791666666667,0.587155963303,0.594594594595,1.429349867
3850,0.0508710582475,0.0955219677396,0.0914143739188,0.869333333333,0.728395061728,0.735930735931,0.796680497925,0.6,0.590604026846,1.432927476
3860,0.0512581168865,0.0948982006619,0.0906436477603,0.861333333333,0.728395061728,0.735930735931,0.785123966942,0.6,0.590604026846,1.436923741
3870,0.0514095336697,0.0948792626225,0.0897455440523,0.869333333333,0.740740740741,0.731601731602,0.796680497925,0.611111111111,0.575342465753,1.440498574
3880,0.0510839429011,0.0948247766654,0.091347030211,0.872,0.734567901235,0.735930735931,0.801652892562,0.605504587156,0.590604026846,1.444154243
3890,0.0512740576254,0.0969153895303,0.0905118895589,0.869333333333,0.728395061728,0.744588744589,0.798353909465,0.6,0.609271523179,1.44770257
3900,0.0507732822341,0.0957568751322,0.091956522968,0.872,0.728395061728,0.735930735931,0.801652892562,0.6,0.590604026846,1.451463025
3910,0.0512480539472,0.0974050708434,0.092309666585,0.864,0.722222222222,0.735930735931,0.786610878661,0.587155963303,0.590604026846,1.455274018
3920,0.0509122529172,0.096367746472,0.0920889519693,0.869333333333,0.722222222222,0.735930735931,0.798353909465,0.587155963303,0.590604026846,1.458967505
3930,0.0506784163485,0.0963037956391,0.0920454114004,0.869333333333,0.734567901235,0.735930735931,0.8,0.605504587156,0.590604026846,1.462455524
3940,0.0507692906268,0.0969698556834,0.0923932107717,0.869333333333,0.734567901235,0.735930735931,0.798353909465,0.605504587156,0.590604026846,1.466169689
3950,0.0506307102843,0.0965563876673,0.0922695137104,0.872,0.734567901235,0.735930735931,0.803278688525,0.605504587156,0.590604026846,1.46976122
3960,0.0506285169305,0.0964691465036,0.0922515836517,0.872,0.734567901235,0.735930735931,0.803278688525,0.605504587156,0.590604026846,1.47377728
3970,0.0506121912292,0.0959072826158,0.0922070866846,0.872,0.734567901235,0.735930735931,0.803278688525,0.605504587156,0.590604026846,1.477546018
3980,0.0510056304397,0.0981165899794,0.093468775884,0.88,0.722222222222,0.722943722944,0.820717131474,0.594594594595,0.584415584416,1.481393324
3990,0.0505422691855,0.0955770351837,0.0924181343228,0.874666666667,0.734567901235,0.735930735931,0.808163265306,0.605504587156,0.590604026846,1.485939475
4000,0.0505380564383,0.0956187587064,0.0924807367259,0.874666666667,0.734567901235,0.735930735931,0.808163265306,0.605504587156,0.590604026846,1.48968441
4010,0.0506984462183,0.096233729704,0.0923941340454,0.874666666667,0.722222222222,0.731601731602,0.808163265306,0.594594594595,0.586666666667,1.493463228
4020,0.0504762191093,0.0953488931093,0.0921272226699,0.874666666667,0.734567901235,0.735930735931,0.80658436214,0.612612612613,0.590604026846,1.497069278
4030,0.0504277076327,0.0954498672419,0.0921320579943,0.869333333333,0.734567901235,0.735930735931,0.798353909465,0.612612612613,0.590604026846,1.50077355
4040,0.0506988440074,0.0953304118442,0.0933760956143,0.869333333333,0.740740740741,0.718614718615,0.798353909465,0.618181818182,0.575163398693,1.504685099
4050,0.0508303992145,0.0948033362221,0.092099172153,0.869333333333,0.728395061728,0.727272727273,0.796680497925,0.6,0.559440559441,1.50836116
4060,0.0513037703526,0.0954454462675,0.0926293034332,0.866666666667,0.728395061728,0.731601731602,0.791666666667,0.6,0.581081081081,1.512114679
4070,0.0504043337436,0.0955958525886,0.0923890634402,0.866666666667,0.722222222222,0.735930735931,0.791666666667,0.587155963303,0.585034013605,1.515875143
4080,0.0504212074731,0.0953870357241,0.0922199956367,0.872,0.728395061728,0.731601731602,0.801652892562,0.6,0.581081081081,1.519805961
4090,0.050325591176,0.0951977378514,0.0919160982132,0.872,0.728395061728,0.731601731602,0.801652892562,0.592592592593,0.581081081081,1.523628729
4100,0.0503342642909,0.095596821117,0.0935625533243,0.864,0.728395061728,0.731601731602,0.784810126582,0.592592592593,0.575342465753,1.52751566
4110,0.0507368720722,0.0937640105171,0.0912322416772,0.866666666667,0.746913580247,0.74025974026,0.791666666667,0.623853211009,0.594594594595,1.531098362
4120,0.0520321330685,0.102956091727,0.0959876769959,0.866666666667,0.70987654321,0.744588744589,0.795081967213,0.58407079646,0.614379084967,1.535230612
4130,0.0502255754486,0.0958950719883,0.0928072370833,0.861333333333,0.734567901235,0.735930735931,0.781512605042,0.598130841121,0.585034013605,1.538769743
4140,0.050469138534,0.0961537713067,0.0922980264619,0.872,0.746913580247,0.735930735931,0.8,0.616822429907,0.585034013605,1.542884421
4150,0.050296550267,0.0971317056941,0.0932627008819,0.864,0.740740740741,0.731601731602,0.788381742739,0.611111111111,0.581081081081,1.546480727
4160,0.0501763077653,0.0956109951368,0.0923454421479,0.869333333333,0.740740740741,0.735930735931,0.796680497925,0.611111111111,0.585034013605,1.550153657
4170,0.0499808806289,0.0962232866413,0.0926331753052,0.869333333333,0.740740740741,0.735930735931,0.794979079498,0.611111111111,0.585034013605,1.554035243
4180,0.0503019738202,0.096272711753,0.0924115208965,0.872,0.740740740741,0.731601731602,0.8,0.611111111111,0.581081081081,1.557770843
4190,0.0499691298081,0.0964442521016,0.0925906634541,0.869333333333,0.728395061728,0.735930735931,0.794979079498,0.6,0.585034013605,1.561355143
4200,0.0499514452592,0.0968347506731,0.0926877261118,0.872,0.728395061728,0.735930735931,0.801652892562,0.6,0.585034013605,1.565231248
4210,0.0499997812593,0.0975420804863,0.0928427261376,0.869333333333,0.722222222222,0.735930735931,0.798353909465,0.594594594595,0.585034013605,1.568808383
4220,0.0500306478592,0.0960923040463,0.0930755826123,0.864,0.734567901235,0.735930735931,0.786610878661,0.605504587156,0.585034013605,1.572875828
4230,0.0503651458029,0.097189289407,0.0934823933857,0.858666666667,0.722222222222,0.735930735931,0.778242677824,0.587155963303,0.585034013605,1.576361917
4240,0.0500203520084,0.0971122620733,0.092383106601,0.864,0.722222222222,0.735930735931,0.79012345679,0.594594594595,0.585034013605,1.580019065
4250,0.0499681707002,0.0963136260077,0.0923209970175,0.872,0.728395061728,0.735930735931,0.801652892562,0.6,0.585034013605,1.583703411
4260,0.0500627100282,0.0956500381223,0.0916664570384,0.861333333333,0.740740740741,0.74025974026,0.786885245902,0.618181818182,0.594594594595,1.587891454
4270,0.0499406828289,0.0964929210265,0.092607391805,0.869333333333,0.734567901235,0.735930735931,0.796680497925,0.605504587156,0.585034013605,1.591664517
4280,0.0509876320009,0.0939384011178,0.0940021056717,0.864,0.716049382716,0.735930735931,0.782978723404,0.566037735849,0.579310344828,1.595429208
4290,0.0502653540291,0.0960465920491,0.0932717156222,0.866666666667,0.734567901235,0.735930735931,0.793388429752,0.605504587156,0.585034013605,1.598998757
4300,0.0499842156761,0.0962299920642,0.0924295933711,0.866666666667,0.734567901235,0.735930735931,0.793388429752,0.612612612613,0.585034013605,1.60294476
4310,0.0499425969402,0.0966757661757,0.0929079030371,0.866666666667,0.728395061728,0.735930735931,0.793388429752,0.6,0.585034013605,1.606524015
4320,0.0499296973494,0.0958015702525,0.0925102805298,0.861333333333,0.740740740741,0.735930735931,0.783333333333,0.611111111111,0.585034013605,1.610218757
4330,0.049967994971,0.0989479475535,0.0929939513572,0.869333333333,0.728395061728,0.731601731602,0.8,0.607142857143,0.581081081081,1.613910413
4340,0.0498125629285,0.0966100781184,0.0925321538802,0.872,0.728395061728,0.735930735931,0.801652892562,0.6,0.585034013605,1.617485394
4350,0.0498104156587,0.0960525418669,0.0928500403362,0.874666666667,0.728395061728,0.735930735931,0.80658436214,0.6,0.585034013605,1.621407601
4360,0.0501774674422,0.0978240000609,0.0926132627437,0.869333333333,0.734567901235,0.74025974026,0.794979079498,0.605504587156,0.594594594595,1.625109471
4370,0.0497818357351,0.0973997278884,0.0926340647524,0.874666666667,0.728395061728,0.74025974026,0.808163265306,0.6,0.594594594595,1.628990144
4380,0.0498591427813,0.0976505345866,0.092559854115,0.872,0.728395061728,0.74025974026,0.801652892562,0.607142857143,0.594594594595,1.632566958
4390,0.049718908848,0.0973078424184,0.0925519278277,0.872,0.728395061728,0.74025974026,0.801652892562,0.607142857143,0.594594594595,1.636351575
4400,0.0498576165869,0.097540150479,0.0923833193803,0.872,0.722222222222,0.74025974026,0.801652892562,0.594594594595,0.594594594595,1.640137116
4410,0.049705430485,0.0972079057445,0.0926158597488,0.872,0.722222222222,0.74025974026,0.801652892562,0.594594594595,0.594594594595,1.643735142
4420,0.0497902802802,0.0976504806699,0.0928469047657,0.882666666667,0.728395061728,0.74025974026,0.821138211382,0.607142857143,0.594594594595,1.647326115
4430,0.049701640809,0.0972078591328,0.0926125638959,0.872,0.722222222222,0.74025974026,0.801652892562,0.594594594595,0.594594594595,1.651105923
4440,0.0498422236769,0.097338340107,0.0932075567542,0.869333333333,0.734567901235,0.735930735931,0.796680497925,0.605504587156,0.585034013605,1.654730021
4450,0.0497018873737,0.096918355039,0.0927461788908,0.872,0.728395061728,0.74025974026,0.801652892562,0.6,0.594594594595,1.65868301
4460,0.0498365039366,0.0965727584642,0.0933067766101,0.866666666667,0.722222222222,0.744588744589,0.789915966387,0.587155963303,0.598639455782,1.662493523
4470,0.0495981848706,0.0966730446296,0.0921949750392,0.872,0.728395061728,0.735930735931,0.801652892562,0.607142857143,0.590604026846,1.666197914
4480,0.049674109266,0.0968487105141,0.0924007695142,0.877333333333,0.722222222222,0.74025974026,0.809917355372,0.601769911504,0.6,1.670051221
4490,0.0495337320229,0.0956015534812,0.0918748429175,0.869333333333,0.740740740741,0.735930735931,0.794979079498,0.611111111111,0.590604026846,1.673740877
4500,0.0495380889782,0.0956829978665,0.0921676367214,0.869333333333,0.734567901235,0.735930735931,0.794979079498,0.605504587156,0.590604026846,1.677801535
4510,0.0495167987036,0.0960067576946,0.092221827493,0.869333333333,0.734567901235,0.735930735931,0.794979079498,0.605504587156,0.590604026846,1.681552269
4520,0.0545813060851,0.103781532514,0.0941298609822,0.866666666667,0.716049382716,0.748917748918,0.813432835821,0.629032258065,0.658823529412,1.685370391
4530,0.0495213833661,0.0953569672893,0.0917115359131,0.869333333333,0.734567901235,0.735930735931,0.796680497925,0.605504587156,0.590604026846,1.689344837
4540,0.0495248202334,0.0963241049177,0.0924721101501,0.864,0.722222222222,0.735930735931,0.788381742739,0.594594594595,0.590604026846,1.693014432
4550,0.0501576944261,0.0986201265524,0.0960337145071,0.866666666667,0.740740740741,0.731601731602,0.78813559322,0.603773584906,0.581081081081,1.696607852
4560,0.050623097866,0.0917169748194,0.0949086677962,0.864,0.740740740741,0.731601731602,0.784810126582,0.603773584906,0.575342465753,1.70033627
4570,0.0490816340604,0.0954524170767,0.0930275763403,0.869333333333,0.740740740741,0.748917748918,0.798353909465,0.618181818182,0.618421052632,1.703902126
4580,0.0490692393699,0.0955975265712,0.0935374678516,0.874666666667,0.734567901235,0.74025974026,0.803347280335,0.612612612613,0.605263157895,1.70769287
4590,0.0496787234179,0.0947184694194,0.0925939769852,0.872,0.722222222222,0.731601731602,0.801652892562,0.608695652174,0.592105263158,1.711319109
4600,0.0491787201305,0.0947905899532,0.0938151256288,0.872,0.740740740741,0.735930735931,0.8,0.618181818182,0.596026490066,1.714921453
4610,0.0489463934624,0.0965576758808,0.0942928168093,0.872,0.728395061728,0.731601731602,0.8,0.592592592593,0.586666666667,1.718975972
4620,0.0524920210232,0.0943324536588,0.089624108201,0.864,0.740740740741,0.735930735931,0.781115879828,0.611111111111,0.579310344828,1.722781958
4630,0.0489403364956,0.0959786122662,0.0939438402278,0.872,0.740740740741,0.74025974026,0.8,0.618181818182,0.605263157895,1.726523121
4640,0.0489553480758,0.096363894161,0.0940122063412,0.872,0.740740740741,0.74025974026,0.8,0.618181818182,0.605263157895,1.730268106
4650,0.0488774056823,0.0964977370757,0.0939455802104,0.874666666667,0.740740740741,0.74025974026,0.804979253112,0.625,0.605263157895,1.733802768
4660,0.050131408413,0.0966709037953,0.0938621961687,0.869333333333,0.746913580247,0.748917748918,0.794979079498,0.630630630631,0.618421052632,1.738004344
4670,0.0487813276843,0.0965183335631,0.0937142901045,0.872,0.740740740741,0.74025974026,0.8,0.625,0.605263157895,1.741695555
4680,0.0487815189677,0.0978564364903,0.0938506764243,0.872,0.728395061728,0.744588744589,0.803278688525,0.614035087719,0.614379084967,1.745424879
4690,0.049307202314,0.0963243425982,0.0943571405214,0.872,0.734567901235,0.735930735931,0.796610169492,0.598130841121,0.585034013605,1.749218744
4700,0.0486519527483,0.0960748357587,0.0936487925848,0.88,0.740740740741,0.735930735931,0.813278008299,0.625,0.596026490066,1.752862063
4710,0.0486838920974,0.0967580413516,0.094149555332,0.872,0.740740740741,0.735930735931,0.798319327731,0.625,0.596026490066,1.756801954
4720,0.0485685418617,0.0963625896179,0.094277090029,0.874666666667,0.740740740741,0.74025974026,0.803347280335,0.625,0.605263157895,1.760401471
4730,0.0493250955855,0.0957403130266,0.0950953178675,0.869333333333,0.740740740741,0.735930735931,0.793248945148,0.618181818182,0.590604026846,1.764168266
4740,0.0493409999453,0.0982438692575,0.0929485609796,0.888,0.728395061728,0.735930735931,0.83064516129,0.614035087719,0.616352201258,1.768022915
4750,0.0483629351759,0.0986111756186,0.0941315084679,0.882666666667,0.728395061728,0.735930735931,0.818181818182,0.614035087719,0.606451612903,1.771512265
4760,0.0483046310911,0.0984594504618,0.0948311780819,0.882666666667,0.728395061728,0.727272727273,0.818181818182,0.607142857143,0.588235294118,1.775343922
4770,0.0482694845878,0.0988288748453,0.094536493124,0.88,0.734567901235,0.731601731602,0.813278008299,0.619469026549,0.597402597403,1.779010239
4780,0.0491521326423,0.0995165908747,0.0951518738986,0.874666666667,0.716049382716,0.731601731602,0.803347280335,0.581818181818,0.597402597403,1.782819124
4790,0.0486954680519,0.0985567921996,0.0951336913846,0.882666666667,0.728395061728,0.722943722944,0.818181818182,0.6,0.589743589744,1.786442289
4800,0.0499667650068,0.0966465075994,0.0965278415816,0.88,0.728395061728,0.714285714286,0.814814814815,0.592592592593,0.56,1.790246187
4810,0.0480364838328,0.0980421022048,0.0950810866402,0.874666666667,0.734567901235,0.735930735931,0.803347280335,0.605504587156,0.601307189542,1.793944726
4820,0.0480013717278,0.098297030481,0.0948434098007,0.872,0.734567901235,0.731601731602,0.798319327731,0.605504587156,0.592105263158,1.797607197
4830,0.0479913913098,0.0987560546151,0.0951540200643,0.872,0.734567901235,0.731601731602,0.798319327731,0.605504587156,0.592105263158,1.801189067
4840,0.0482921337185,0.0996529995425,0.0958773834018,0.874666666667,0.728395061728,0.722943722944,0.801687763713,0.592592592593,0.573333333333,1.804833297
4850,0.0478604233684,0.0991023254673,0.0949718942649,0.872,0.734567901235,0.731601731602,0.798319327731,0.605504587156,0.592105263158,1.808431776
4860,0.0480330551644,0.0995538862165,0.0958130275143,0.874666666667,0.728395061728,0.727272727273,0.801687763713,0.592592592593,0.582781456954,1.812584919
4870,0.0485351541178,0.0988740245315,0.0965955363473,0.866666666667,0.734567901235,0.74025974026,0.78813559322,0.598130841121,0.594594594595,1.816180937
4880,0.0478725203219,0.0986730165665,0.0956172343444,0.874666666667,0.740740740741,0.727272727273,0.801687763713,0.611111111111,0.582781456954,1.819833205
4890,0.0477516833918,0.0994001262632,0.0956816672359,0.877333333333,0.722222222222,0.727272727273,0.808333333333,0.579439252336,0.582781456954,1.823769186
4900,0.0479840397267,0.0993792364147,0.0960468559804,0.877333333333,0.728395061728,0.727272727273,0.808333333333,0.584905660377,0.582781456954,1.827504515
4910,0.0478213837323,0.098477453119,0.095518921328,0.877333333333,0.722222222222,0.727272727273,0.808333333333,0.579439252336,0.582781456954,1.831373948
4920,0.0477285750496,0.0994776424625,0.095941682781,0.877333333333,0.728395061728,0.727272727273,0.808333333333,0.592592592593,0.582781456954,1.835091521
4930,0.0477357682343,0.0994545482442,0.0958992121125,0.874666666667,0.728395061728,0.727272727273,0.803347280335,0.592592592593,0.582781456954,1.838959902
4940,0.0481659865591,0.0974138329896,0.0962563985079,0.874666666667,0.728395061728,0.731601731602,0.8,0.576923076923,0.586666666667,1.842784633
4950,0.0476785507731,0.0994250649029,0.0960458731028,0.877333333333,0.716049382716,0.727272727273,0.806722689076,0.574074074074,0.582781456954,1.847165329
4960,0.0479725343566,0.0988158062342,0.0957553000094,0.877333333333,0.716049382716,0.727272727273,0.806722689076,0.574074074074,0.582781456954,1.851147639
4970,0.0476616437486,0.0991417151337,0.0959133697341,0.877333333333,0.722222222222,0.727272727273,0.806722689076,0.587155963303,0.582781456954,1.854746532
4980,0.0477874351936,0.0987592052461,0.0963340289324,0.874666666667,0.728395061728,0.731601731602,0.801687763713,0.576923076923,0.581081081081,1.858480895
4990,0.048504962138,0.0994678704712,0.0969019894496,0.88,0.722222222222,0.735930735931,0.811715481172,0.579439252336,0.590604026846,1.862139982
5000,0.0476336598563,0.0991863258754,0.0960625748266,0.877333333333,0.722222222222,0.727272727273,0.806722689076,0.579439252336,0.582781456954,1.865897421
